timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2025-11-13T10:29:13,tbar_fijo,6115a814-1664-406d-bdaf-d6dae39b1b1c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.003842862000056,4.9892513367585615e-06,2.4898416095255788e-06,4.5001989765,19.93659294712618,10.0,1.877576578383756e-06,1.1090564428000056e-05,4.170397419445888e-06,1.71385384258297e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:29:20,tbar_fijo,1e07229b-5ce8-4b32-b5a8-7356d63a8979,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.927301228000033,5.088425182807245e-06,2.640181570416743e-06,4.500000324,21.963313759756044,10.0,1.7804280844402815e-06,1.1743898284000824e-05,3.954883363887044e-06,1.747920973232815e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:29:27,tbar_fijo,f1f86610-f0e6-47bd-9991-3356cc574cb0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9671626850004031,4.798170325661123e-06,2.4391324430089723e-06,4.500000000000002,19.373505881819487,10.0,1.831926567499523e-06,1.0580841797999847e-05,4.069389166665537e-06,1.6482157532164907e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:29:34,tbar_fijo,fc61e02b-5c73-4f5b-a023-6000cae90fcc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9163660630001689,4.721090991700274e-06,2.463564285995112e-06,4.5000050625,19.780194668760824,10.0,1.7680457077996884e-06,1.0522786196000451e-05,3.926551008334576e-06,1.6217382912134716e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:29:41,tbar_fijo,5738bcb5-4e51-4375-a6f6-95caed05f057,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.995084501000747,5.041902009905858e-06,2.5271621364292128e-06,4.5347236875000005,20.384416652724983,10.0,1.8812694907191311e-06,1.129139792199925e-05,4.146730930556765e-06,1.7319398343275145e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:29:47,tbar_fijo,64a0b3af-b3ae-47bb-8370-497e6a82d6b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9612921180005287,4.759819198905477e-06,2.426879277808933e-06,4.500000324,19.32453336153057,10.0,1.8092042377626047e-06,1.0522508418001064e-05,4.018705219444504e-06,1.6350417875208172e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:29:54,tbar_fijo,b9d43c44-ec1a-4938-9f46-7a1009abedaf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.025703525999233,4.972570249177824e-06,2.4547374210275752e-06,4.50008859375,19.459437892707413,10.0,1.9051814075202885e-06,1.094417542200042e-05,4.231880522221824e-06,1.7081237351742533e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:30:01,tbar_fijo,bdd7b4c4-947a-4e8a-bf92-dd5522b8e680,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9838150550003768,4.948381273152824e-06,2.494376308255148e-06,4.5004312440000005,20.03072951964077,10.0,1.8528144043967653e-06,1.1032231048000406e-05,4.11310053611184e-06,1.699814598850901e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:30:08,tbar_fijo,fb3fe8f1-f94d-48f0-b478-f2db338914b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9322586880007293,5.07747565498797e-06,2.627741143832835e-06,4.500000000000002,21.776271440616565,10.0,1.7881190299999622e-06,1.168139823399996e-05,3.972079830557757e-06,1.744159709455768e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:30:15,tbar_fijo,822eb7d1-2d7a-46ae-829e-d8d765c91de3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9897211480001715,4.890880465619537e-06,2.458073318733764e-06,4.500000000000002,19.59210022050378,10.0,1.8581720937493177e-06,1.0814730873999824e-05,4.127722444443154e-06,1.68006254121923e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:30:22,tbar_fijo,9f955328-0e8b-467d-a854-27f4a06ea290,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9844652760002648,6.601165614736955e-08,3.326420318143212e-08,4.500000324,19.59693628541831,10.0,1.853099945923618e-06,1.079611974799926e-05,4.116262641668476e-06,1.6765482335591355e-05,0.0,Canada,CAN,quebec,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-71.2,46.8,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:30:29,tbar_fijo,d37e1be1-5dcf-466f-961d-3ba28a46541e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.905166090999956,4.778556403793484e-06,2.508209875436837e-06,4.500013891500001,20.35211165980556,10.0,1.7541682988508635e-06,1.0764175277999492e-05,3.896438325000417e-06,1.6414781901850774e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:30:36,tbar_fijo,a4867005-c093-4ee8-be19-010504a726b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.002452198000356,4.919527643465511e-06,2.456751601051022e-06,4.5013271040000005,19.53034736247036,10.0,1.8761073934609405e-06,1.085723090799972e-05,4.165692808333511e-06,1.6899031109794173e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:30:43,tbar_fijo,ce9a750a-88db-4ae3-9414-c95ca428189e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.03641298599996,5.131857038392777e-06,2.520047295746757e-06,4.500020412,20.25231985974527,10.0,1.918193915888812e-06,1.1449175826000642e-05,4.2610324194457565e-06,1.762840216133521e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:30:50,tbar_fijo,246eb1d2-1e63-498e-a9ba-db74bda8baa9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9282645539997247,4.787808952583728e-06,2.482962694435554e-06,4.500000000000002,19.99510747406671,10.0,1.7828891475005554e-06,1.0703341896001022e-05,3.960334216667939e-06,1.6446565260169514e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:30:57,tbar_fijo,61391da6-9e0d-49e2-be70-9f96ea3ac37e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9556025899992164,4.913144090745817e-06,2.5123428020965064e-06,4.500000324,20.31074260067225,10.0,1.816181395764892e-06,1.1027231044000165e-05,4.033690577777331e-06,1.6877103017542387e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:31:04,tbar_fijo,094f0c25-272f-442b-98be-ef83e66e4146,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0074558280002748,5.1152407192833424e-06,2.5481211830094835e-06,4.500013891500001,20.65635913658632,10.0,1.8816426873628048e-06,1.1509731430000591e-05,4.179949455556198e-06,1.7571323572919596e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:31:11,tbar_fijo,e1597799-1310-48d2-a244-4895d52bcded,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.955906292999316,5.212874928505436e-06,2.665196664668259e-06,4.505694624,22.21724041154518,10.0,1.8168619570532304e-06,1.2059176313999886e-05,4.030667813887905e-06,1.7906706084941022e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:31:18,tbar_fijo,f128af7e-973d-4868-938a-cfc57ea0ae0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8546668709996084,4.642519650773497e-06,2.503155538801058e-06,4.5004312440000005,20.403356010868013,10.0,1.690436033591814e-06,1.0502508401999226e-05,3.754538675000024e-06,1.5947483110591064e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:31:25,tbar_fijo,05b3f7ac-6c3a-4873-a462-83f799651617,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.994049146999714,5.051182727971141e-06,2.53312850165767e-06,4.500000324,20.49438513110694,10.0,1.8647577067617744e-06,1.1344453520000138e-05,4.142067238889367e-06,1.7351278465651278e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:31:31,tbar_fijo,c545e66c-36af-47ff-ae62-9aeea894a405,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.104776080999727,5.5262189174328224e-06,2.6255614396795964e-06,4.5003985807500015,21.43935662366776,10.0,2.003908478717047e-06,1.252834335599938e-05,4.450819747221936e-06,1.898307158193836e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:31:38,tbar_fijo,378cf1a3-d35b-45ae-abfe-8c68aaa2260c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8549388530000213,4.602077818016149e-06,2.480986265705275e-06,4.500000000000002,20.161829291134207,10.0,1.6870201225003716e-06,1.0374174966000516e-05,3.7473665972230367e-06,1.5808561685723925e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:31:45,tbar_fijo,81cfe4b6-9744-4b1b-a0eb-6c177db7f871,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.013841017000232,4.897856853869939e-06,2.4320970784305834e-06,4.5000405,19.230868405665728,10.0,1.8869359522708543e-06,1.0746119708000304e-05,4.191534288889266e-06,1.6824589949160423e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:31:52,tbar_fijo,56b5b25d-0e84-4278-88e3-9b194406e901,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9768679710005013,4.905677377642914e-06,2.4815402189758424e-06,4.500000324,19.89301769731148,10.0,1.8428164539329865e-06,1.091528651000085e-05,4.093351205556752e-06,1.685145416949059e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:31:59,tbar_fijo,75a46dd0-88b3-44c9-beb1-cd21ce3a3c9a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.918919759000346,4.676695104070209e-06,2.437149902769523e-06,4.500000324,19.51724719692796,10.0,1.7622034943788484e-06,1.0388619421999867e-05,3.9140560277777086e-06,1.6064878944156424e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:32:06,tbar_fijo,0a8181ad-ac69-4030-89c1-1e517c3626d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.0263424149998173,5.0148633399967885e-06,2.47483510332445e-06,4.50002719575,19.74350029052277,10.0,1.9015338130990248e-06,1.1100842213999929e-05,4.224141991666228e-06,1.7226518018765183e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:32:12,tbar_fijo,b4241fb4-1fec-4473-b301-33641f03259a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8435528290001453,4.635330918421646e-06,2.514346671006779e-06,4.500000324,20.59421538254184,10.0,1.673929494273895e-06,1.0530563979999769e-05,3.718295677779477e-06,1.592278915205314e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:32:19,tbar_fijo,659427d4-8295-49af-b0ea-036c6bffb598,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.95081784499962,5.019232850336815e-06,2.5728864758963664e-06,4.500020736000001,21.092209240692235,10.0,1.8085107348288909e-06,1.1415842465999602e-05,4.017174488889295e-06,1.724152768971779e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:32:26,tbar_fijo,93d82333-9bd7-4475-8bb8-6ac12c3b5d70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.858421566999823,4.757163012933747e-06,2.5597868090895872e-06,4.500000324,21.09305480461077,10.0,1.6949595957873414e-06,1.0881397594001037e-05,3.7649364416665778e-06,1.6341293631454958e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:32:33,tbar_fijo,235c362b-a540-4814-8b8e-d3453455a013,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.108763659999568,5.093731741907664e-06,2.415506222213972e-06,4.50231803775,18.867372132172893,10.0,2.005333375738154e-06,1.104000883200059e-05,4.452096044443958e-06,1.7497438252182705e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:32:39,tbar_fijo,80136d8f-6ddb-4b20-83c2-ae2e1bfab0cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.873297681000622,4.627347830312104e-06,2.4701615110313948e-06,4.5000699840000005,19.97223632613517,10.0,1.710875717125158e-06,1.0384730529999777e-05,3.7997602611110576e-06,1.589536650823599e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:32:46,tbar_fijo,ee0001ed-b3d6-4ced-b1fd-882904cd7321,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9104229560007293,4.947736432455963e-06,2.5898644155813176e-06,4.500000000000002,21.39217005643822,10.0,1.7563549412500384e-06,1.1338897960000252e-05,3.900678000000981e-06,1.6995930901251275e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:32:53,tbar_fijo,8824b044-78de-4dcb-a4a9-a7607aea3363,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9265800040002432,4.854891119981511e-06,2.5199530307078274e-06,4.500000000000002,20.45813439212057,10.0,1.7805009075004825e-06,1.0941397641999612e-05,3.9551001416662575e-06,1.6676998691166353e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:32:59,tbar_fijo,11a3b0b7-b0d1-45eb-92d0-36664ef8707b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.870577711999431,4.614565062836087e-06,2.4669197292550072e-06,4.500324,19.90795226606612,10.0,1.7113878523041244e-06,1.0338619382000045e-05,3.8014492888881553e-06,1.5851456523192324e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:33:06,tbar_fijo,92f29d2d-160f-4026-a659-a6473f59d0ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1787643200004823,5.411248399009955e-06,2.4836318225592923e-06,4.502531412,19.56662489741003,10.0,2.096791513811037e-06,1.1835842802000037e-05,4.655502933332577e-06,1.858813724914365e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:33:13,tbar_fijo,2c161908-b16c-4848-9e65-108293cd1764,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9955559969994283,4.879473152271303e-06,2.4451697469818984e-06,4.500000000000002,19.40228352345416,10.0,1.866328006249205e-06,1.07491752660005e-05,4.145936966665432e-06,1.6761440238915138e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:33:20,tbar_fijo,d531088e-d888-4b66-930e-d144ccc67c16,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9269710459993803,4.787397786477849e-06,2.484416045802584e-06,4.500000324,20.02707830310925,10.0,1.7803028956813058e-06,1.0710286345999576e-05,3.954563624999234e-06,1.6445152866680115e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:33:27,tbar_fijo,cd68bc11-4cd0-4713-8e0d-4fc7292b7440,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.043770130999292,5.045450339187755e-06,2.468697561756031e-06,4.500035154000001,19.60452006360738,10.0,1.92701330745952e-06,1.112389778799936e-05,4.2806760861089465e-06,1.7331587181567827e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
2025-11-13T10:33:34,tbar_fijo,c91e31fd-708f-4476-95bc-e80fc6c02140,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9632652559994312,4.898850474989638e-06,2.495256542649812e-06,4.500000000000002,20.07535721743682,10.0,1.8270898449998191e-06,1.0942230976000377e-05,4.05868230833322e-06,1.6828003129333414e-05,0.0,Chile,CHL,santiago metropolitan,,,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,3.12.3,3.0.8,8,Intel(R) Core(TM) i5-10300H CPU @ 2.50GHz,1,1 x NVIDIA GeForce GTX 1660 Ti with Max-Q Design,-70.6536,-33.4521,3.715057373046875,machine,N,1.0,0.0
